201807272346536250e9dc_e83c_4d8d_938c_379fcd28c12e,3dc853886fdaf33c6e6150882bfc7b4c,1532706413,1532707464,"ClusterInfo": "{"ps":{"count":30,"cpu":5,"memory":5000},"worker":{"count":400,"cpu":80,"memory":10000}}"
201807271936338dbb172a_4a9a_4fd8_9e0b_a3dc91e64fb9,4920d99a71d836ce88233b34ddfbff5e,1532691393,1532727995,"ClusterInfo": ""
2018072720023500dc0d09_d096_455d_823f_abdc8ddeee30,5a69a0ca19ff12670e0b4f9b9de60ea9,1532692955,1532696341,"ClusterInfo": ""
201807271623077735ba95_28f5_413d_86db_7003bb68c040,f533ebfdb750ff329cb022027534fef1,1532679787,1532679878,"ClusterInfo": ""
201807271642043f3aff6a_9247_41fc_a6cc_fce3fa445b72,519637a1d905feacdde158f558136115,1532680924,1532681760,"ClusterInfo": "{"ps":{"count":1}, "worker":{"count":2, "memory":50000, "gpu":200}}"
201807271816200737e934_bac1_4d23_8afd_6ed340454f62,c784dd7287a39c13ce819a378455bef2,1532686580,1532686806,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
2018072723154545f8d3dd_f2f5_4e68_bb10_fd79d257eb7c,31307a05630fdc44f11558e5a163f12c,1532704545,1532706883,"ClusterInfo": ""
20180727165544832818d6_6de1_4e63_9c73_d0862c7a4deb,5d89057459b951839bfe7d50f27a4955,1532681744,1532687034,"ClusterInfo": ""
20180727164032f392f1bb_5058_4f5c_849b_d331fa673a2a,982efb3061501660b96b01969b871dbf,1532680832,1532682074,"ClusterInfo": ""
2018072716482484f242d9_d341_4847_9d05_4353e4cec403,3982283227707ac607ca5dffe5548ef1,1532681305,1532681471,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
20180727180637570a5416_4624_46fc_86f6_f74f45708c45,a67ae5fd10a8e6ac89db630741daa8a4,1532685997,1532698329,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
2018072717441152547843_5821_4415_bb3a_ca3f89909402,66c8f584d566e6adf83740261b05629b,1532684651,1532685015,"ClusterInfo": ""
20180727231933aa15b5e7_ff46_44c2_8b5b_5a45d6fc9eff,927befbf86f5d8ed20e9452ac3ef0dff,1532704773,1532705991,"ClusterInfo": "{"ps":{"count":50,"cpu":10,"memory":10000},"worker":{"count":1000,"cpu":100,"memory":20000}}"
20180727192947109491d3_a6b1_4a74_ad12_789dd4f536b1,4036544910915d9b7fc89c0333732950,1532690987,1532691837,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180727200912d517ce8d_cba5_48fa_9eca_fbac450616d4,3f85380bed06352ce2fa06a14f93e7db,1532693352,1532694597,"ClusterInfo": "{"ps":{"count":30,"cpu":6,"memory":10000},"worker":{"count":200,"cpu":20,"memory":20000}}"
20180727193541672e3959_0106_4846_ab1a_7eca0f631c5a,4f17090f05551a259e56b9ed2f170d3e,1532691341,1532691457,"ClusterInfo": ""
20180727183709f65c365b_eb40_4310_8dea_8f2a23d42277,eb3e65b11027eb7e42bb942054ae4a2a,1532687830,1532687999,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
2018072721591506a99a6b_617e_490a_94f0_f80d9376d770,39dd7444ff54208ab3ab97e037dad086,1532699955,1532700536,"ClusterInfo": ""
2018072717261250aaf88f_9d0d_408a_92a3_015e9800721e,13271acd9356e280635e1d4547fea623,1532683572,1532683615,"ClusterInfo": ""
20180727193755fdc88085_2d08_404c_8d39_c369233ebd69,c2867120971b18d211245528793bf119,1532691475,1532692076,"ClusterInfo": ""
201807271740334923074e_00b5_4ac8_ac94_220d124eee0d,424c766a94195da1c911a1ceb70f4b30,1532684433,1532733985,"ClusterInfo": ""
20180727175103eb4403cb_1200_4417_a5e2_a6f939a7e604,ccf7fa74832c53fa3334dc31c8836fbc,1532685063,1532685879,"ClusterInfo": ""
2018072716392541952c39_eb58_46c9_9358_5799ed1f56a9,b7cb214f407b7314d534936fd71e67ff,1532680765,1532681283,"ClusterInfo": ""
2018072716225875ec2b4e_407c_42a6_bbdb_6d017eecd8d7,313782f59497dccdb6e33e68a2fd689e,1532679778,1532686546,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
201807271623000208cfb4_74c1_4479_b7b9_5b332e75083d,0da948782781846acaae981e1713e627,1532679780,1532685756,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
20180727201922bfc23f90_94f0_4f4b_afeb_b3e0c0c534c5,1fe6d980b11a095a5f0e9c319a532955,1532693962,1532718617,"ClusterInfo": ""
201807271953314fba0a78_ec09_42b4_b722_9fad17a3d7ed,c8d55bd0f945a6383854793977f49555,1532692411,1532692854,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180727172049fb396aaf_0946_43e0_ad70_952547e4b990,182b3b5cef68c42e2eb4a47f62c1f89d,1532683249,1532693354,"ClusterInfo": ""
20180727163428c4f16f6a_fc2c_435f_be82_26ede2a68319,c5bfcb53133485217eafef4411c86498,1532680468,1532683170,"ClusterInfo": ""
20180727172809209aadad_9cc5_4fad_a2cb_0cd14b7278b7,1fccf508c8581e15aeac812d67a56aac,1532683689,1532683812,"ClusterInfo": ""
20180727165418a0d539b3_22fa_4d0f_aa83_8accf1086dc1,7afb5b87df05b35909807baff1cc36f6,1532681658,1532682450,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":5,"gpu":100}}"
20180727174427c87885f5_4a45_42bc_b5e3_6245cb245eff,f033cac9723ba933da319165d8636712,1532684667,1532685376,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":5,"gpu":100}}"
201807271652148886b09d_f95b_4e4a_b3ae_ab6c1fdcf6f0,0a0ad6cd513a721c0707cbe526f9f576,1532681534,1532681845,"ClusterInfo": ""
2018072717575585d629a2_1fc0_4d08_baf6_a1efe3a77bf9,bec92d1cff36e432485cf18f5a3affc7,1532685475,1532685643,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
20180727173659c7841de4_d069_4fc7_bd58_6f35f92b1f77,1a2e3a1f0c1da7694972f4a176928316,1532684219,1532684995,"ClusterInfo": ""
20180727161126716645ce_aa69_4881_b90d_852b010f58ab,f533ebfdb750ff329cb022027534fef1,1532679086,1532679514,"ClusterInfo": ""
201807271722224e6e8e62_45ad_4587_89cf_6967b63f76ea,68520c81f8fa946400e96064fe8ea319,1532683343,1532683431,"ClusterInfo": ""
2018072716172065f4b550_9f9c_4bc4_ac25_bed33574fdbf,e68870f9aaec09fb24137192bc5e0409,1532679440,1532680608,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":2}}"
20180727214827ce43e2f7_0c1c_4a72_a2a2_d52343c19702,b061ad9401517ce7dcdbba4a087cb1ca,1532699307,1532699338,"ClusterInfo": "{"worker":{"count":2}}"
20180727174455c4ac98a0_9971_4e97_a5ba_0f81f1e4c205,ccf7fa74832c53fa3334dc31c8836fbc,1532684695,1532685044,"ClusterInfo": ""
20180727204043c5c3cd65_597d_43e3_99f2_2c6350a7ffdb,7aff87dbd4fa9bdf2d11210d2f19fefc,1532695244,1532695894,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
201807272106423a597304_fa81_4885_aa96_b275f6db701e,45abf6f4e03c3ef97e53b4b5552358ba,1532696803,1532696844,"ClusterInfo": "{"worker":{"count":2}}"
20180727164921633912ac_6b3b_4705_acb3_12ec299ac4c3,4730a2782b6f434e13da361c36d2d60d,1532681362,1532682000,"ClusterInfo": ""
20180727193927cadcada4_3bcc_42e9_98f1_5a1d005478d4,ae6e874f3e4ef66891360d6e775c84c3,1532691567,1532737262,"ClusterInfo": ""
201807271648008ea251d2_5b29_4f54_a745_3e14e22f7db9,52cd9a36a5c75e65a2980ef11991d87c,1532681280,1532684099,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
2018072717374461ec6ef6_363a_44c4_a697_27d259edd1fd,17b381b41576e65af030fb6c94f7ac82,1532684264,1532684327,"ClusterInfo": ""
20180727184049b8a53c9d_7a7d_4711_b795_feff55b9cd6b,faecb7199ee678e46f06928284b67a3f,1532688049,1532688220,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
201807271600435ca53145_6f77_4497_a389_bf1f08ea8179,c36eff48a8f1263490978594992d3fcc,1532678443,1532678697,"ClusterInfo": ""
2018072716384428b4aa5b_b9b4_4a39_a2df_79221dfac711,62535e341a1dfe5112ace70d3ce3cac2,1532680724,1532681525,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":5,"gpu":100}}"
20180727162722634e8fda_5085_41c8_a0f4_8c05071c7f21,d5ff11229b0429e227199cf8c0a8e460,1532680042,1532680717,"ClusterInfo": "{"ps":{"count":1}, "worker":{"count":2, "memory":50000, "gpu":200}}"
201807271605539e1760ff_bf35_4c6b_8980_ebb45e801dbb,141a028ddb8a91dacf73cf450565386e,1532678754,1532678951,"ClusterInfo": ""
2018072716380039638de9_a9b7_454b_95a3_bd6ae9eee4a6,e62a8df09d229b173e107b3decf1865c,1532680680,1532682222,"ClusterInfo": ""
2018072721402642f3d76d_8141_4b7a_a861_0f7899f0edb6,3028e74685679993ce7965667f466d16,1532698826,1532698867,"ClusterInfo": "{"worker":{"count":2}}"
2018072720111957c79efb_2041_4234_b8f2_4ca5a26d0050,7a5a96d9a37b160bc527d25c74d6c1f2,1532693479,1532693504,"ClusterInfo": ""
20180727163817050afd3f_f113_4055_9668_4646cea060c3,c8037d70c2b36eeb6c4407b0fb18f8a7,1532680697,1532680740,"ClusterInfo": ""
201807272053035394052e_c46c_4a35_96d0_876b1d7a6009,4e76544ac39e91ded0c0dbce1469f46f,1532695983,1532700798,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":25}}"
20180727163925c49a4f08_2627_4df7_b5f3_59a676e7bb14,af0436060bf951ffa1423d70fc89fa4e,1532680765,1532680815,"ClusterInfo": ""
20180727195536b9446d82_7b86_47b4_b29f_0d9418e34fc9,36f17f9d5c14ccef4e50d256934b0905,1532692536,1532693251,"ClusterInfo": "{"ps":{"count":30,"cpu":6,"memory":10000},"worker":{"count":200,"cpu":20,"memory":20000}}"
20180727163708e1d3c9f9_dcc7_4893_bd3a_9e994e878436,44c9e51e1dfc1e343d4ac2dfe9c0ba62,1532680628,1532681250,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
2018072722035028801a7a_0ad8_478c_8759_d33a62e3055c,1272a1de46da71402f754eb13d421266,1532700230,1532702212,"ClusterInfo": ""
20180727201020a41eb289_58b2_4060_85bc_d0a21b0b84f2,10d8d9c027ce11ca1ab6c0717efd98e5,1532693420,1532693616,"ClusterInfo": ""
201807271622585ee53d65_7968_4e33_952b_c54c4e2e6e9d,39aa90e705eee08aae59fcc4d225cea7,1532679778,1532681964,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":2,"gpu":50,"cpu":2000}}"
201807272016219e956e2b_76bb_4d08_bdeb_a91e92aac983,c6d7bf79815dc0806f6fb16fe19e33e0,1532693781,1532702174,"ClusterInfo": ""
201807271740294531a854_5136_4a4d_9d40_108084fbf6bb,3bd14ed6506f705e68b89f35d761c525,1532684429,1532684588,"ClusterInfo": ""
201807271626391fe3c033_8739_4c7b_9f61_b3df063f986d,6f5ad8aa70f84e82e6bc1ac7d72aceed,1532679999,1532681454,"ClusterInfo": ""
2018072716225974c28a54_e186_44a0_8217_4c4a866cbe64,5ebc8a1250151753402c120066d0e74c,1532679779,1532681809,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
20180727215431424f8176_24cf_43a8_bf96_5706bc651fe1,f4d9f799cfa0f66341d261df9b318efe,1532699671,1532701262,"ClusterInfo": ""
201807271623001686a7f8_99d5_4d0e_ab0d_325ce2cd696d,397c5d24d9ac1f8ab89dffa2ce5a42b4,1532679780,1532682899,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
20180727165322cd316b71_dce1_4842_afe5_170feb713e09,82808283fcfdbf129d47b8e6f083d877,1532681602,1532682214,"ClusterInfo": ""
201807271744113aabcd00_bba1_464d_80d8_e9b9b8059c49,882d399966a73d860e3b6f843bd32a12,1532684651,1532684782,"ClusterInfo": ""
201807272146378d18e68b_cdb9_40af_b1da_236ed27bb5f0,1a5463ba7c1c915cf1b60119bc217989,1532699197,1532699239,"ClusterInfo": "{"worker":{"count":2}}"
201807271609165c4779cc_2ba0_48e8_be2a_2c5ca8f49eb9,25191e0139622f31336759273ab62e71,1532678956,1532697784,"ClusterInfo": ""
20180727165728efcc37b1_a10b_4bdf_98a5_a82cccb656e0,00173bc4e62a5f2c341859460e96dd61,1532681849,1532681999,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
201807272031486bf750f7_501c_4770_a99b_19dda36513e4,4920d99a71d836ce88233b34ddfbff5e,1532694708,1532703797,"ClusterInfo": ""
20180727172140cf806032_134c_41d2_8ffe_e31b5ab74256,655a4d91ff207bf15ff9fe88f26237d5,1532683300,1532683481,"ClusterInfo": "{"ps":{"count":3,"cpu":2,"memory":2000},"worker":{"count":3,"cpu":4,"memory":7000}}"
201807271728251434d76e_fce7_44f2_bea9_bb3495b254fc,15f468f976d32e774a8b80b7c8b0b785,1532683705,1532683827,"ClusterInfo": ""
201807272200583047208c_ad49_491a_8940_dd4574ef2390,6fafba021e78963421efb4ab272fa7ab,1532700058,1532773592,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
20180727183242fc4c9a7d_58cb_407f_8ff0_96739ae0ee04,182b3b5cef68c42e2eb4a47f62c1f89d,1532687562,1532712509,"ClusterInfo": ""
